word,category,mean,sd,lwr,upr,word_dim
feather,vibrant,0.030852434281718116,0.06190413675137763,-0.09295583922103715,0.15466070778447338,
few,continuant,-0.023616646405300035,0.04811590003684232,-0.11984844647898467,0.0726151536683846,
few,lateral,-0.024421708271546955,0.0860603409186074,-0.19654239010876176,0.14769897356566783,
few,nasal,-0.08532833942218704,0.10347816281353546,-0.292284665049258,0.12162798620488388,
few,stop,0.09714152063328106,0.09098504585205766,-0.08482857107083426,0.2791116123373964,
few,vibrant,-0.022502097188198556,0.06362473670789137,-0.1497515706039813,0.10474737622758419,
finger,continuant,0.005104266602266609,0.04683041720536861,-0.08855656780847061,0.09876510101300383,
finger,lateral,0.0036221533548345696,0.08594070079161019,-0.1682592482283858,0.17550355493805495,
finger,nasal,0.02714808736434122,0.10105303130925583,-0.17495797525417045,0.22925414998285287,
finger,stop,-0.03448757169201079,0.0885753152583643,-0.2116382022087394,0.1426630588247178,
finger,vibrant,0.002817430472762356,0.06255349885611457,-0.12228956723946678,0.1279244281849915,
fingernail,continuant,0.02893976772966447,0.04650536987461648,-0.06407097201956849,0.12195050747889744,
fingernail,lateral,0.023879371312541003,0.08542406315587835,-0.1469687549992157,0.1947274976242977,
fingernail,nasal,-0.07601052206125676,0.09854724490218283,-0.2731050118656224,0.12108396774310891,
fingernail,stop,-0.0029460704415435273,0.08836851443902718,-0.1796830993195979,0.17379095843651085,
fingernail,vibrant,0.024866743345470104,0.062084088070149875,-0.09930143279482964,0.14903491948576986,
fire,continuant,0.005979602898537423,0.04614909727704827,-0.08631859165555912,0.09827779745263397,
fire,lateral,0.003472733978360851,0.08568579842265046,-0.16789886286694009,0.17484433082366177,
fire,nasal,-0.08470998165009785,0.10007576578247969,-0.28486151321505726,0.11544154991486152,
fire,stop,0.04442191234417716,0.08774712053364708,-0.131072328723117,0.21991615341147133,
fire,vibrant,0.004376979414250541,0.06161410525892748,-0.11885123110360442,0.1276051899321055,
fish,continuant,0.013985595926482368,0.04682226583296777,-0.07965893573945318,0.10763012759241791,
fish,lateral,0.011825382353008404,0.08555047391048429,-0.15927556546796018,0.18292633017397697,
fish,nasal,-0.05251475591863241,0.09977163628587747,-0.25205802849038733,0.14702851665312253,
fish,stop,0.007226978973456815,0.08868655924484752,-0.17014613951623822,0.18460009746315184,
fish,vibrant,0.01115004410546978,0.06200588453433701,-0.11286172496320424,0.1351618131741438,
five,continuant,-0.04234541106551832,0.047384523971796495,-0.13711445900911132,0.05242363687807467,
five,lateral,-0.04133338557352235,0.0862676521380046,-0.21386868984953153,0.13120191870248685,
five,nasal,0.0973652102887388,0.09968519395983974,-0.10200517763094068,0.29673559820841827,
five,stop,-0.0014320813232172494,0.09036005239977665,-0.18215218612277057,0.17928802347633604,
five,vibrant,-0.04028411323384725,0.062466870033882446,-0.16521785330161215,0.08464962683391763,
flat,continuant,0.006819387243542916,0.04930674238824752,-0.09179409753295212,0.10543287202003795,
flat,lateral,0.005838435210676529,0.0863445039793596,-0.16685057274804266,0.17852744316939573,
flat,nasal,-0.1598727675304476,0.10456887828601018,-0.36901052410246793,0.049264989041572754,
flat,stop,0.0915158415237747,0.09265020440557742,-0.09378456728738013,0.2768162503349295,
flat,vibrant,0.004803043784708636,0.06371667936369552,-0.1226303149426824,0.13223640251209967,
flesh,continuant,0.0354473448775152,0.045755973006110104,-0.05606460113470501,0.1269592908897354,
flesh,lateral,0.029932422981544186,0.08489960779013216,-0.13986679259872012,0.1997316385618085,
flesh,nasal,0.060867935734811224,0.09943170618573025,-0.13799547663664927,0.25973134810627174,
flesh,stop,-0.11726386912022689,0.08876429807538236,-0.2947924652709916,0.060264727030537826,
flesh,vibrant,0.030334466953948036,0.06157681031806931,-0.09281915368219058,0.15348808759008664,
flower,continuant,0.050376551615237825,0.046210425626517275,-0.042044299637796725,0.14279740286827236,
flower,lateral,0.04408018526812524,0.08455847696717762,-0.12503676866623,0.21319713920248048,
flower,nasal,-0.10001864845217277,0.09989713347816748,-0.29981291540850774,0.09977561850416218,
flower,stop,-0.026863893271661325,0.0891545683255503,-0.20517302992276193,0.15144524337943926,
flower,vibrant,0.044425861459618764,0.06254157582601123,-0.0806572901924037,0.16950901311164124,
fly_n,continuant,-0.0035093818439450755,0.04761868947981703,-0.09874676080357914,0.09172799711568899,
fly_n,lateral,-0.005752064117718277,0.08597622212758341,-0.1777045083728851,0.16620038013744853,
fly_n,nasal,0.00494504312473659,0.10167313434153084,-0.1984012255583251,0.20829131180779828,
fly_n,stop,-0.0025103511662539916,0.09024236024244264,-0.1829950716511393,0.17797436931863128,
fly_n,vibrant,-0.0032290976808236546,0.06298845185266246,-0.12920600138614857,0.12274780602450125,
fly_v,continuant,0.020038970612946842,0.04646064833073606,-0.07288232604852526,0.11296026727441896,
fly_v,lateral,0.016381120263464406,0.0859603473530118,-0.1555395744425592,0.18830181496948803,
fly_v,nasal,-0.14470359432806396,0.10097337847784077,-0.3466503512837455,0.05724316262761758,
fly_v,stop,0.05833247470869029,0.08854136747789638,-0.11875026024710247,0.23541520966448307,
fly_v,vibrant,0.01844897906615606,0.06236722283284604,-0.10628546659953603,0.14318342473184814,
foot,continuant,-0.025403391293649692,0.046475014817985834,-0.11835342092962137,0.06754663834232197,
foot,lateral,-0.02506847245696764,0.08618949628657627,-0.19744746503012017,0.1473105201161849,
foot,nasal,-0.11347312737154847,0.09965361893372487,-0.3127803652389982,0.08583411049590128,
foot,stop,0.11909413663013178,0.0877912910133614,-0.05648844539659102,0.2946767186568546,
foot,vibrant,-0.024859694349254405,0.06234235184136911,-0.14954439803199263,0.09982500933348382,
four,continuant,-0.0066641718815395705,0.0466226196402655,-0.09990941116207057,0.08658106739899142,
four,lateral,-0.007586844842066538,0.08563492711181382,-0.17885669906569418,0.1636830093815611,
four,nasal,0.005831311842470804,0.09993885075344822,-0.19404638966442564,0.20570901334936723,
four,stop,0.0023740102019563438,0.08958297515804806,-0.17679194011413976,0.18153996051805246,
four,vibrant,-0.006469354830031515,0.06224544523767777,-0.13096024530538705,0.11802153564532403,
full,continuant,-0.03889627485602095,0.04831435201150903,-0.135524978879039,0.057732429166997105,
full,lateral,-0.037224344740806006,0.08713051226205172,-0.21148536926490946,0.13703667978329742,
full,nasal,-0.04247222060242352,0.10154861931049292,-0.24556945922340934,0.16062501801856233,
full,stop,0.09367127104584927,0.08989810462940309,-0.08612493821295691,0.27346748030465545,
full,vibrant,-0.03603520203851966,0.06293107433248725,-0.16189735070349415,0.08982694662645484,
girl,continuant,0.027644565696495305,0.04629658799265537,-0.06494861028881543,0.12023774168180604,
girl,lateral,0.021718458771603822,0.08536869089180997,-0.1490189230120161,0.19245584055522377,
girl,nasal,0.0655090025863703,0.10099095997798291,-0.13647291736959552,0.2674909225423361,
girl,stop,-0.1058153336964459,0.08991461639967152,-0.28564456649578895,0.07401389910289714,
girl,vibrant,0.023971629437922394,0.06221359985828847,-0.10045557027865454,0.14839882915449934,
give,continuant,-0.016297941105228475,0.04597914128243264,-0.10825622367009376,0.0756603414596368,
give,lateral,-0.01705698698822545,0.08539601019677463,-0.1878490073817747,0.15373503340532382,
give,nasal,0.0827359770304628,0.0998107861054526,-0.1168855951804424,0.282357549241368,
give,stop,-0.037851992142886426,0.08898149807816241,-0.21581498829921125,0.1401110040134384,
give,vibrant,-0.015318650852465586,0.06196376915806679,-0.13924618916859915,0.108608887463668,
go,continuant,0.054982174803161116,0.04508214073839237,-0.03518210667362362,0.14514645627994585,
go,lateral,0.0475514238614793,0.0847523286906129,-0.1219532335197465,0.2170560812427051,
go,nasal,-0.027467665070555966,0.0996714626428423,-0.22681059035624057,0.1718752602151286,
go,stop,-0.08823259505307039,0.08938933268897357,-0.2670112604310175,0.09054607032487676,
go,vibrant,0.04981781453252899,0.06129664912953786,-0.07277548372654674,0.1724111127916047,
good,continuant,0.05307509221851739,0.045294064694212245,-0.0375130371699071,0.1436632216069419,
good,lateral,0.04626337328726577,0.08499041414533359,-0.12371745500340142,0.21624420157793295,
good,nasal,0.0671307089954006,0.09673856531079933,-0.12634642162619805,0.2606078396169993,
good,stop,-0.1576376916338645,0.08821028684827804,-0.3340582653304206,0.018782882062691575,
good,vibrant,0.047147207752308504,0.061042493184224694,-0.07493777861614088,0.1692321941207579,
grass,continuant,0.04156649752309049,0.04637340869465657,-0.05118031986622266,0.13431331491240364,
grass,lateral,0.03435829292291836,0.08537458094408222,-0.13639086896524608,0.2051074548110828,
grass,nasal,-0.055926092192077656,0.1001468723338237,-0.25621983685972505,0.14436765247556976,
grass,stop,-0.042034069898335906,0.09038513416711648,-0.22280433823256887,0.13873619843589705,
grass,vibrant,0.03897362821950477,0.0623132097934239,-0.08565279136734302,0.16360004780635257,
gray,continuant,0.009110069849843375,0.051716317235966244,-0.09432256462208911,0.11254270432177586,
gray,lateral,0.0047699907658343916,0.08743833920154956,-0.17010668763726472,0.17964666916893351,
gray,nasal,-0.08884333466118001,0.11274164840895898,-0.31432663147909795,0.13663996215673796,
gray,stop,0.040479119812164066,0.09910216188071985,-0.15772520394927564,0.23868344357360377,
gray,vibrant,0.008434552744466093,0.06550503344701752,-0.12257551414956895,0.13944461963850113,
grease,continuant,0.035047603540264836,0.047126707660836965,-0.059205811781409094,0.12930101886193876,
grease,lateral,0.02957765409231517,0.08619587475846074,-0.14281409542460632,0.20196940360923665,
grease,nasal,-0.010842946284185685,0.10293798866307732,-0.21671892361034034,0.19503303104196895,
grease,stop,-0.062160260538889976,0.09113858878442639,-0.24443743810774277,0.1201169170299628,
grease,vibrant,0.030864249847609507,0.06250079908858229,-0.09413734832955507,0.1558658480247741,
green,continuant,0.02487711551989954,0.046813925284118096,-0.06875073504833665,0.11850496608813574,
green,lateral,0.019108486200514994,0.08570579532765804,-0.15230310445480108,0.19052007685583108,
green,nasal,-0.04865655976469221,0.10040964231878613,-0.24947584440226447,0.15216272487288005,
green,stop,-0.016335305214474176,0.08931102397675704,-0.19495735316798826,0.1622867427390399,
green,vibrant,0.02455998699463822,0.06238425196445846,-0.1002085169342787,0.14932849092355513,
grow,continuant,0.017142510165277555,0.0467196187605065,-0.07629672735573545,0.11058174768629056,
grow,lateral,0.013478161901344895,0.08552995597907204,-0.15758175005679917,0.18453807385948898,
grow,nasal,-0.053337472725858356,0.1012076327200591,-0.25575273816597655,0.14907779271425986,
grow,stop,0.001670963101393289,0.08997187909643378,-0.17827279509147428,0.18161472129426084,
grow,vibrant,0.015519242059265649,0.06256406298501742,-0.10960888391076919,0.14064736802930047,
hair,continuant,0.023691862679042434,0.04570618492297304,-0.06772050716690364,0.11510423252498853,
hair,lateral,0.01919892590387524,0.08500548332175747,-0.15081204073963972,0.18920989254739018,
hair,nasal,-0.05045854159426754,0.09925794903788013,-0.2489744396700278,0.1480573564814927,
hair,stop,-0.011425373851555495,0.0880128428992025,-0.1874510596499605,0.1646003119468495,
hair,vibrant,0.020302928392383093,0.0620395985873933,-0.10377626878240351,0.1443821255671697,
half,continuant,-0.003728510309839198,0.04803336568636294,-0.09979524168256508,0.09233822106288668,
half,lateral,-0.0054866163666421035,0.08675832046072643,-0.17900325728809496,0.16803002455481075,
half,nasal,-0.0020429065729703176,0.10475404982796852,-0.21155100622890735,0.2074651930829667,
half,stop,0.0033553839667959727,0.09284675280542977,-0.18233812164406357,0.1890488895776555,
half,vibrant,-0.004922103645617962,0.06341324788847022,-0.1317485994225584,0.12190439213132248,
hand,continuant,-0.024237025421231316,0.04646517409310847,-0.11716737360744825,0.06869332276498563,
hand,lateral,-0.02258440370943749,0.08515209134215876,-0.192888586393755,0.14771977897488003,
hand,nasal,0.10373095996022952,0.0994749415173969,-0.09521892307456428,0.3026808429950233,
hand,stop,-0.04002540223225338,0.08869946789348125,-0.21742433801921587,0.13737353355470913,
hand,vibrant,-0.023775408221369518,0.06198839020758659,-0.14775218863654271,0.10020137219380366,
happy,continuant,0.06679315133432862,0.04694840363956265,-0.02710365594479669,0.16068995861345392,
happy,lateral,0.05660641708677085,0.08544840108115695,-0.11429038507554305,0.22750321924908473,
happy,nasal,-0.02660443417489107,0.10384793167330564,-0.23430029752150233,0.18109142917172022,
happy,stop,-0.11103229705660804,0.09246070735312664,-0.29595371176286134,0.07388911764964524,
happy,vibrant,0.05982273208917847,0.062274596128407925,-0.06472646016763739,0.1843719243459943,
hard,continuant,-0.06598692798833171,0.04868798888816191,-0.1633629057646555,0.031389049787992104,
hard,lateral,-0.06143160629166608,0.08739396586895873,-0.23621953802958354,0.11335632544625138,
hard,nasal,-0.20763588584378115,0.1014894127251727,-0.4106147112941265,-0.004657060393435747,
hard,stop,0.2431442676270487,0.08949720459547553,0.06414985843609763,0.42213867681799977,
hard,vibrant,-0.05893480882272257,0.06372771143766719,-0.18639023169805694,0.06852061405261181,
have_sexual_intercourse,continuant,-0.006288858591312646,0.05021818809281057,-0.10672523477693378,0.09414751759430849,
have_sexual_intercourse,lateral,-0.008811485215290895,0.08719612905354619,-0.1832037433223833,0.16558077289180148,
have_sexual_intercourse,nasal,0.07346204283180593,0.10899616431815656,-0.1445302858045072,0.29145437146811903,
have_sexual_intercourse,stop,-0.049687382298374515,0.0976370424355144,-0.2449614671694033,0.14558670257265427,
have_sexual_intercourse,vibrant,-0.005946361173879744,0.0647464879879839,-0.13543933714984754,0.12354661480208805,
head,continuant,-0.05705390057736481,0.04790819947660616,-0.15287029953057713,0.03876249837584751,
head,lateral,-0.051926716753116435,0.08747314122746722,-0.22687299920805087,0.12301956570181799,
head,nasal,-0.1682205301083876,0.10010507630591714,-0.3684306827202219,0.03198962250344667,
head,stop,0.20546619358047877,0.08844199131649973,0.028582210947479314,0.3823501762134782,
head,vibrant,-0.053033712823733606,0.06285408646349538,-0.17874188575072436,0.07267446010325716,
hear,continuant,-0.03006062365071954,0.04697989778856264,-0.12402041922784482,0.06389917192640573,
hear,lateral,-0.02909814089328458,0.08604828920855145,-0.2011947193103875,0.14299843752381833,
hear,nasal,0.12524785350652057,0.10044498135530636,-0.075642109204092145,0.3261378162171333,
hear,stop,-0.04660348808787704,0.08964580201204966,-0.22589509211197636,0.1326881159362223,
hear,vibrant,-0.028159693779718144,0.06286364087763406,-0.15388697553498626,0.09756758797554999,
heart,continuant,-0.006835178405146834,0.04644294410223111,-0.09972106660960905,0.0860507097993154,
heart,lateral,-0.008638029072306005,0.08545247281561695,-0.17954297470353991,0.1622669165589279,
heart,nasal,0.02181831855478808,0.1008672768277493,-0.17991623510071053,0.2235528722102867,
heart,stop,-0.00796784359735645,0.09063314091652548,-0.1892341254304074,0.17329843823569452,
heart,vibrant,-0.00790873321764325,0.062160779128716016,-0.13223029147507528,0.11641282503978878,
heavy,continuant,-0.030930343526325777,0.047361821740135715,-0.12565398700659722,0.06379329995394566,
heavy,lateral,-0.029662886054874032,0.08609988026864508,-0.20186264659216419,0.14253687448241614,
heavy,nasal,0.0613400973062136,0.10091955565485915,-0.1404990140035047,0.2631792086159319,
heavy,stop,0.005030076270083865,0.09020693822782293,-0.175383800185562,0.18544395272572972,
heavy,vibrant,-0.029598300612013066,0.06276443656958677,-0.15512717375118662,0.09593057252716047,
here,continuant,0.0038680183933140926,0.04728364222972837,-0.09069926606614265,0.09843530285277083,
here,lateral,0.0014113580172590218,0.08584167973601287,-0.1702720014547667,0.17309471748928476,
here,nasal,0.1748461525698176,0.10201085583688575,-0.02917555910395392,0.3788678642435891,
here,stop,-0.15179218837598557,0.0913454285964915,-0.3344830455689686,0.030898668816997432,
here,vibrant,0.0031819226004826833,0.062408595777260996,-0.12163526895403931,0.12799911415500467,
hide,continuant,-0.02148955612375369,0.047635005276607724,-0.11675956667696914,0.07378045442946175,
hide,lateral,-0.021411105120588254,0.08612709082445288,-0.19366528676949402,0.15084307652831752,
hide,nasal,-0.035576867057680164,0.10138941183546346,-0.23835569072860707,0.16720195661324677,
hide,stop,0.05985316881337934,0.08969276184237063,-0.1195323548713619,0.2392386924981206,
hide,vibrant,-0.02222406174238583,0.06329316726522652,-0.14881039627283887,0.1043622727880672,
high,continuant,0.02405177328072946,0.04805585940493237,-0.07205994552913528,0.12016349209059421,
high,lateral,0.019341713548710473,0.08527588296243753,-0.15121005237616458,0.18989347947358554,
high,nasal,-0.03929091149374415,0.10315894629639673,-0.2456088040865376,0.16702698109904932,
high,stop,-0.021157805756110072,0.09179173419388043,-0.20474127414387092,0.16242566263165079,
high,vibrant,0.021899485231403594,0.06326410976067909,-0.10462873428995459,0.14842770475276176,
hit,continuant,-0.05378170615255114,0.046493788419944344,-0.14676928299243983,0.03920587068733755,
hit,lateral,-0.05015630149414642,0.08567815158676942,-0.22151260466768524,0.12120000167939242,
hit,nasal,-0.18737804912414605,0.10067866121702403,-0.3887353715581941,0.013979273309902007,
hit,stop,0.21232866712220608,0.0870748874279776,0.038178892266250875,0.3864784419781613,
hit,vibrant,-0.049797749973628354,0.06276521243843526,-0.17532817485049887,0.07573267490324218,
horn,continuant,0.026445922751957562,0.04724219819657048,-0.0680384736411834,0.12093031914509852,
horn,lateral,0.021248950529613734,0.08566764604099428,-0.15008634155237482,0.19258424261160229,
horn,nasal,-0.10089726004544215,0.10303678947444272,-0.3069708389943276,0.1051763189034433,
horn,stop,0.01799356270898006,0.0915840131573357,-0.16517446360569135,0.20116158902365147,
horn,vibrant,0.023790512873340167,0.06251815220038691,-0.10124579152743365,0.14882681727411398,
hot,continuant,0.029286475161156584,0.0465011796083232,-0.06371588405548982,0.12228883437780298,
hot,lateral,0.02456452739983051,0.0852398710310975,-0.14591521466236448,0.1950442694620255,
hot,nasal,-0.12722620347885946,0.09957177449431864,-0.3263697524674968,0.07191734550977782,
hot,stop,0.030629699142612394,0.08829542704279979,-0.14596115494298717,0.20722055322821198,
hot,vibrant,0.026124184409369915,0.062107570383231704,-0.0980909563570935,0.15033932517583332,
house,continuant,0.05776369530525706,0.04546019197507975,-0.03315668864490244,0.14868407925541655,
house,lateral,0.049611515478048165,0.08586793163916993,-0.1221243478002917,0.22134737875638805,
house,nasal,-0.08438954538040397,0.09958066648713307,-0.2835508783546701,0.11477178759386217,
house,stop,-0.05193666582547407,0.08830937602898657,-0.22855541788344721,0.12468208623249907,
house,vibrant,0.05230972259737323,0.06131085530501531,-0.0703119880126574,0.17493143320740384,
how,continuant,-0.030031440869609217,0.04738694856087458,-0.12480533799135837,0.06474245625213995,
how,lateral,-0.030137135373654648,0.0859874097377267,-0.20211195484910804,0.14183768410179876,
how,nasal,0.14758467905414444,0.10164590296047629,-0.05570712686680815,0.35087648497509705,
how,stop,-0.06371912673828538,0.09114282673242982,-0.24600478020314503,0.11856652672657426,
how,vibrant,-0.029131100735336327,0.06269891457258057,-0.1545289298804975,0.09626672840982482,
if,continuant,-0.0434378321679492,0.04991609776979301,-0.14327002770753522,0.056394363371636815,
if,lateral,-0.04094753507139284,0.0869356669821318,-0.21481886903565645,0.13292379889287076,
if,nasal,-0.010344394628022467,0.10889845322241722,-0.2281413010728569,0.20745251181681196,
if,stop,0.07819689041849597,0.09458492239475345,-0.11097295437101094,0.26736673520800286,
if,vibrant,-0.03999774439028052,0.0641444147453329,-0.1682865738809463,0.08829108510038529,
in_front_of,continuant,-0.01108179436967971,0.04774918278695091,-0.10658015994358153,0.08441657120422211,
in_front_of,lateral,-0.012601500076940267,0.0868395094919574,-0.18628051906085508,0.16107751890697453,
in_front_of,nasal,-0.03725139227102789,0.10241545820274035,-0.2420823086765086,0.16757952413445282,
in_front_of,stop,0.04158779071932365,0.09115957726246125,-0.14073136380559886,0.22390694524424615,
in_front_of,vibrant,-0.010506435302314435,0.06291941026172934,-0.13634525582577312,0.11533238522114425,
inside,continuant,-1.5716389502737975e-4,0.04680637578681491,-0.09376991546865719,0.09345558767860244,
inside,lateral,-7.940955880207898e-5,0.08554660039037257,-0.17117261033954723,0.17101379122194305,
inside,nasal,-0.025189295166831292,0.10095029347957227,-0.22708988212597583,0.17671129179231324,
inside,stop,0.011926612443274521,0.08976555929786482,-0.16760450615245512,0.19145773103900418,
inside,vibrant,-6.85794928704295e-5,0.062433710456448334,-0.12493600040576709,0.12479884142002624,
kill,continuant,0.021440740135912413,0.04577946086537587,-0.07011818159483932,0.11299966186666416,
kill,lateral,0.01759709540186844,0.08531158555010812,-0.1530260756983478,0.18822026650208468,
kill,nasal,-0.038718529793769725,0.09873238258998596,-0.23618329497374163,0.1587462353862022,
kill,stop,-0.01635757423370579,0.08859373466239907,-0.19354504355850394,0.16082989509109236,
kill,vibrant,0.019010545910847977,0.061803683245032014,-0.10459682057921604,0.142617912400912,
knee,continuant,-0.09944385872020227,0.04799261424656799,-0.19542908721333824,-0.0034586302270662866,
knee,lateral,-0.091395906784006,0.08709177738972022,-0.2655794615634465,0.08278764799543445,
knee,nasal,-0.05121287710345375,0.10138619117268655,-0.25398525944882683,0.15155950524191936,
knee,stop,0.20014616588168704,0.08884892857728108,0.022448308727124888,0.3778440230362492,
knee,vibrant,-0.0924351219389889,0.06348757071535198,-0.21941026336969285,0.03454001949171506,
know,continuant,8.303291849136369e-4,0.0463891871485812,-0.09194804511224877,0.09360870348207603,
know,lateral,-0.0011564252472008498,0.08555793492184349,-0.17227229509088784,0.16995944459648613,
know,nasal,0.036304399137153644,0.09933531877338204,-0.16236623840961045,0.23497503668391773,
know,stop,-0.03387751601081159,0.0886902554653893,-0.2112580269415902,0.14350299491996701,
know,vibrant,4.955230530992504e-4,0.06263172725845854,-0.12476793146381784,0.12575897757001633,
laugh,continuant,0.07007333478220917,0.04544656228863328,-0.020819789795057386,0.16096645935947573,
laugh,lateral,0.060403688165511144,0.08521216131745137,-0.11002063446939159,0.23082801080041387,
laugh,nasal,-0.09005552009674318,0.09974064524512591,-0.289536810586995,0.10942577039350863,
laugh,stop,-0.07043877709835827,0.08970455123986283,-0.24984787957808394,0.10897032538136739,
laugh,vibrant,0.06174894095979065,0.06104925466545485,-0.060349568371119044,0.18384745029070035,
leaf,continuant,0.07532120359818929,0.04510677300077894,-0.014892342403368591,0.16553474959974718,
leaf,lateral,0.0672373404029802,0.08551321727082055,-0.1037890941386609,0.2382637749446213,
leaf,nasal,-0.1020075965685206,0.0998778698621707,-0.301763336292862,0.09774814315582081,
leaf,stop,-0.0740398591869991,0.0883248814675146,-0.2506896221220283,0.10260990374803011,
leaf,vibrant,0.06758270673112904,0.06106334212014272,-0.054543977509156405,0.18970939097141448,
left,continuant,0.019308053219951646,0.046689394913538455,-0.07407073660712526,0.11268684304702856,
left,lateral,0.014254928951259812,0.08556337366231635,-0.15687181837337288,0.18538167627589253,
left,nasal,-0.02393925082500408,0.1020543319698639,-0.22804791476473188,0.1801694131147237,
left,stop,-0.022309383609087814,0.09072856084226273,-0.2037665052936133,0.15914773807543764,
left,vibrant,0.016610820540652847,0.06189716262515154,-0.10718350470965024,0.14040514579095592,
leg_lower,continuant,0.010350278026096973,0.046474995725230124,-0.08259971342436327,0.10330026947655722,
leg_lower,lateral,0.008380723378400495,0.08618417452915249,-0.1639876256799045,0.18074907243670546,
leg_lower,nasal,-0.15102798180593316,0.09871634935543738,-0.3484606805168079,0.046404716904941606,
leg_lower,stop,0.08002918015288443,0.08723740645073952,-0.0944456327485946,0.25450399305436344,
leg_lower,vibrant,0.008705258600346205,0.062453711812804694,-0.11620216502526318,0.1336126822259556,
"leg_upper,_thigh",continuant,-0.029550911090615646,0.047876925687262234,-0.1253047624651401,0.06620294028390883,
"leg_upper,_thigh",lateral,-0.027407210844467855,0.08590242025864149,-0.19921205136175082,0.14439762967281514,
"leg_upper,_thigh",nasal,-0.08788117036127012,0.10051248898256576,-0.28890614832640166,0.1131438076038614,
"leg_upper,_thigh",stop,0.10799081848775047,0.08870416136762055,-0.06941750424749063,0.2853991412229916,
"leg_upper,_thigh",vibrant,-0.027723995080217518,0.06291809769130059,-0.1535601904628187,0.09811220030238367,
lie_down,continuant,0.01586124236745982,0.04751328177824558,-0.07916532118903133,0.11088780592395098,
lie_down,lateral,0.013838553595637777,0.08583728987357793,-0.1578360261515181,0.18551313334279362,
lie_down,nasal,0.0024079441123461137,0.102734112934279,-0.20306028175621188,0.20787616998090414,
lie_down,stop,-0.037473680697034904,0.09056108100574997,-0.21859584270853485,0.14364848131446503,
lie_down,vibrant,0.01452158300715462,0.06258845746307516,-0.11065533191899571,0.13969849793330494,
light_not_dark,continuant,0.01915254776913432,0.047752538405982356,-0.0763525290428304,0.11465762458109903,
light_not_dark,lateral,0.015983084352362325,0.08616546880972238,-0.15634785326708245,0.18831402197180708,
light_not_dark,nasal,-0.03612868570004725,0.10459688675763373,-0.2453224592153147,0.17306508781522023,
light_not_dark,stop,-0.014884688146202434,0.09094890048926343,-0.19678248912472932,0.16701311283232442,
light_not_dark,vibrant,0.017265130190751397,0.06287568335940034,-0.10848623652804928,0.1430164969095521,
light_wgt,continuant,0.02852441094896716,0.047924770198022396,-0.06732512944707764,0.12437395134501195,
light_wgt,lateral,0.022597296908922548,0.08611758987122071,-0.1496378828335189,0.19483247665136397,
light_wgt,nasal,-0.08449819919783952,0.10227967721856758,-0.28905755363497465,0.12006115523929564,
light_wgt,stop,0.004518782069972688,0.09208740765862841,-0.17965603324728413,0.18869359738722952,
light_wgt,vibrant,0.023365023631795694,0.06329904391942828,-0.10323306420706087,0.14996311147065225,
lip,continuant,-0.009093116594920705,0.047543292715380936,-0.10417970202568258,0.08599346883584116,
lip,lateral,-0.00955876100591083,0.08627044346430057,-0.18209964793451197,0.16298212592269032,
lip,nasal,-0.06608202630168446,0.10113201578655365,-0.26834605787479177,0.13618200527142282,
lip,stop,0.05809245545425758,0.09017492832386592,-0.12225740119347427,0.2384423121019894,
lip,vibrant,-0.009540572499610428,0.06265984800913163,-0.1348602685178737,0.11577912351865283,
live,continuant,-0.008794536437302547,0.04639984103892111,-0.10159421851514476,0.08400514564053967,
live,lateral,-0.009915224947420071,0.0856885687525404,-0.18129236245250085,0.16146191255766074,
live,nasal,0.058045752053178204,0.09999220138398028,-0.14193865071478234,0.2580301548211388,
live,stop,-0.0320969331270033,0.09009229913083787,-0.21228153138867903,0.14808766513467245,
live,vibrant,-0.009531022275351828,0.06236357016473969,-0.1342581626048312,0.11519611805412755,
liver,continuant,-0.016249991405309527,0.04767262884897516,-0.11159524910325985,0.0790952662926408,
liver,lateral,-0.015707124579734014,0.08620496422372027,-0.18811705302717457,0.15670280386770652,
liver,nasal,0.01064679694540538,0.10160245918462067,-0.19255812142383597,0.21385171531464672,
liver,stop,0.01595165832516414,0.08997655170778104,-0.16400144509039793,0.19590476174072624,
liver,vibrant,-0.015728049424668572,0.06285784560443648,-0.14144374063354154,0.10998764178420439,
long,continuant,-0.002165987151989655,0.047013864723209356,-0.09619371659840836,0.09186174229442906,
long,lateral,-0.0035168285302975685,0.08540465794885828,-0.1743261444280141,0.167292487367419,
long,nasal,-0.06856840581160678,0.09931790047665862,-0.267204206764924,0.13006739514171045,
long,stop,0.04622227310521504,0.08944869731733736,-0.13267512152945968,0.22511966773988976,
long,vibrant,-5.54165844574445e-4,0.06242692451810423,-0.1254080148807829,0.12429968319163401,
loud,continuant,0.007810236682902672,0.04959507433446164,-0.0913799119860206,0.10700038535182596,
loud,lateral,0.0052523259967622235,0.08697941196653113,-0.16870649793630002,0.17921114992982448,
loud,nasal,-0.0925465737956252,0.10704433243046543,-0.30663523865655606,0.12154209106530567,
loud,stop,0.04477484746507678,0.09502994299640767,-0.14528503852773855,0.23483473345789213,
loud,vibrant,0.007580782734107984,0.06451413902750386,-0.12144749532089974,0.1366090607891157,
louse,continuant,-0.03822329131371476,0.04804123867689559,-0.13430576866750593,0.057859186040076414,
louse,lateral,-0.036258659354010334,0.08611574350942204,-0.2084901463728544,0.13597282766483376,
louse,nasal,0.14405543226518863,0.10158406022621574,-0.05911268818724286,0.3472235527176201,
